
15.000000	15.000000	14.500476	14.533428	14.000941	14.066303	13.501394	13.598630	13.006419	13.282019	12.511256	12.980680	12.015974	12.690825	11.520609	12.410357	11.025186	12.138028	10.529722	11.873079	10.034230	11.615059	9.538722	11.363730	9.042933	11.140019	8.547167	10.923439	8.051436	10.714344	7.555750	10.513153	7.060121	10.320340	6.564558	10.136410	6.069072	9.961885	5.576291	9.872333	5.083746	9.792306	4.591469	9.722480	4.099493	9.663499	3.607853	9.615925	3.116579	9.580165	2.625698	9.556383	2.135225	9.544372	1.645151	9.543425	1.155437	9.552189	0.665999	9.568571	0.176702	9.589717	-0.322934	9.116477	-0.822542	8.647565	-1.322121	8.182737	-1.821675	7.721631	-2.321205	7.263853	-2.820715	6.809023	-3.320205	6.356795	-3.819677	5.906862	-4.319133	5.458802	-4.818573	5.012443	-5.318000	4.567620	-5.817415	4.124181	-6.316817	3.681991	-6.816208	3.241042	-7.315589	2.801101	-7.814960	2.362075	-8.314321	1.923969	-8.813674	1.486581	-9.313018	1.049946	-9.812353	0.613873	-10.311681	0.178418	-10.811001	-0.256583	-11.310313	-0.691176	-11.809617	-1.125301	-12.308914	-1.559094	-12.808205	-1.992502	-13.307001	-2.404727	-13.805800	-2.817464	-14.304599	-3.230650	-14.803400	-3.644343	-15.302203	-4.058484	-15.801007	-4.473075	-16.299811	-4.888164	-16.799025	-5.231253	-17.298239	-5.575261	-17.797452	-5.920188	-18.296664	-6.266030	-18.795876	-6.612784	-19.295086	-6.960447	-19.794296	-7.309017	-20.293505	-7.658490	-20.792713	-8.008861	-21.291919	-8.360128	-21.791124	-8.712286	-22.290328	-9.065331	-22.789531	-9.419258	-23.288732	-9.774063	-23.787932	-10.129741	-24.287130	-10.486287	-24.786327	-10.843695	-25.285522	-11.201961	-25.784715	-11.561079	-26.283907	-11.921044	-26.783096	-12.281848	-27.282284	-12.643487	-27.781469	-13.005954	-28.280653	-13.369243	-28.779835	-13.733347	-29.279014	-14.098260	-29.778192	-14.463976	-30.277367	-14.830486	-30.776540	-15.197786	-31.275711	-15.565866	-31.774880	-15.934721	-32.274046	-16.304342	-32.773210	-16.674723	-33.272371	-17.045857	-33.771531	-17.417734	-34.270687	-17.790349	-34.769841	-18.163693	
15.000000	15.000000	14.567089	15.067025	14.078027	15.022839	13.588931	14.981815	13.100111	14.918630	12.611427	14.849158	12.122854	14.776862	11.634381	14.703680	11.146007	14.630859	10.657741	14.559283	10.169597	14.489637	9.681597	14.422490	9.201946	14.350440	8.722868	14.281281	8.244447	14.215321	7.766792	14.152878	7.290040	14.094285	6.814370	14.039910	6.340014	13.990165	5.867282	13.945525	5.396574	13.906960	4.928481	13.875092	4.463859	13.850698	4.003992	13.834763	3.550886	13.828559	3.107831	13.833766	2.680447	13.852656	2.278574	13.888360	1.918683	13.945103	1.622621	14.027670	1.402756	14.138142	1.243816	14.270830	1.115831	14.413393	0.993141	14.555400	0.860718	14.690378	0.710425	14.815030	0.537398	14.927682	0.337927	15.027252	0.133342	14.753385	0.071900	14.481693	0.062349	14.210898	0.054077	13.941419	0.047084	13.673262	-0.432592	14.052166	-0.443052	13.781844	-0.452161	13.512882	-0.931781	13.891655	-1.128634	13.621624	-1.615129	13.964070	-2.012137	13.693417	-2.503506	13.990529	-2.961014	13.720311	-3.428704	13.453694	-3.922308	13.700790	-4.400977	13.435667	-4.895237	13.656270	-5.389764	13.862990	-5.875073	13.597685	-6.369958	13.785401	-6.857383	13.522096	-7.352540	13.694596	-7.847838	13.857789	-8.337270	13.594793	-8.832767	13.746892	-9.322159	13.398256	-9.815245	13.544291	-10.308508	13.680773	-10.801939	13.808221	-11.292583	13.457772	-11.786269	13.574475	-12.280098	13.683515	-12.774063	13.785272	-13.265591	13.433541	-13.759767	13.527426	-14.254063	13.614981	-14.748474	13.696487	-15.242996	13.772205	-15.735363	13.418633	-16.230058	13.488887	-16.724853	13.553987	-17.219745	13.614131	-17.714730	13.669507	-18.209805	13.720291	-18.702941	13.364690	-19.198159	13.411876	-19.693460	13.454877	-20.189996	13.138223	-20.686575	12.823698	-21.183195	12.511299	-21.679856	12.201021	-22.176557	11.892858	-22.673296	11.586806	-23.170073	11.282859	-23.666887	10.981010	-24.163738	10.681253	-24.660624	10.383581	-25.157544	10.087985	-25.654499	9.794458	-26.149517	9.414157	-26.644549	9.034488	-27.139595	8.655452	

15.000000	15.000000	14.500519	14.530438	14.001025	14.060398	13.501519	13.589882	13.007096	13.256632	12.512464	12.937943	12.017696	12.630214	11.522834	12.331435	11.027904	12.040399	10.532926	11.756363	10.037913	11.478872	9.542878	11.207668	9.047502	10.962950	8.552144	10.724980	8.056813	10.494019	7.561521	10.270370	7.066276	10.054360	6.571086	9.846311	6.078743	9.721353	5.586590	9.604652	5.094648	9.496631	4.602935	9.397651	4.111467	9.307973	3.620258	9.227698	3.129311	9.156702	2.638620	9.094557	2.148162	9.040449	1.657895	8.993112	1.167752	8.950798	0.677644	8.911305	0.187464	8.872090	-0.312098	8.402319	-0.811634	7.936030	-1.311144	7.473009	-1.810631	7.012978	-2.310096	6.555644	-2.809541	6.100728	-3.308968	5.647972	-3.808379	5.197145	-4.307774	4.748045	-4.807154	4.300374	-5.306522	3.854013	-5.805876	3.408857	-6.305220	2.964803	-6.804552	2.521757	-7.303874	2.079634	-7.803187	1.638444	-8.302490	1.198009	-8.801784	0.758354	-9.301071	0.319304	-9.800349	-0.119094	-10.299619	-0.556994	-10.798881	-0.994437	-11.298136	-1.431371	-11.797384	-1.867840	-12.296625	-2.303960	-12.795336	-2.720052	-13.294049	-3.136559	-13.792765	-3.553424	-14.291483	-3.970702	-14.790204	-4.388341	-15.288926	-4.806388	-15.787651	-5.224796	-16.286778	-5.579340	-16.785904	-5.934638	-17.285031	-6.290688	-17.784157	-6.647487	-18.283282	-7.005031	-18.782407	-7.363319	-19.281532	-7.722347	-19.780655	-8.082112	-20.279778	-8.442610	-20.778901	-8.803837	-21.278022	-9.165791	-21.777143	-9.528467	-22.276262	-9.891861	-22.775381	-10.255969	-23.274498	-10.620788	-23.773614	-10.986312	-24.272729	-11.352536	-24.771843	-11.719458	-25.270955	-12.087071	-25.770066	-12.455371	-26.269175	-12.824353	-26.768283	-13.194011	-27.267390	-13.564342	-27.766495	-13.935339	-28.265598	-14.306997	-28.764699	-14.679311	-29.263799	-15.052275	-29.762897	-15.425883	-30.261993	-15.800131	-30.761087	-16.175011	-31.260180	-16.550519	-31.759270	-16.926647	-32.258359	-17.303391	-32.757446	-17.680744	-33.256531	-18.058700	-33.755613	-18.437253	-34.254694	-18.816397	-34.753773	-19.196125	
15.000000	15.000000	14.567089	15.067025	14.078027	15.022839	13.588931	14.981815	13.100116	14.918226	12.611447	14.847954	12.122892	14.774664	11.634441	14.700388	11.146091	14.626418	10.657851	14.553668	10.169734	14.482839	9.681761	14.414511	9.202175	14.341238	8.723165	14.270836	8.244816	14.203622	7.767236	14.139917	7.290565	14.080058	6.814979	14.024413	6.340713	13.973394	5.868058	13.927855	5.397439	13.888306	4.929448	13.855373	4.464948	13.829839	4.005226	13.812694	3.552301	13.805220	3.109479	13.809107	2.682416	13.826650	2.281016	13.861020	1.921892	13.916516	1.627180	13.998061	1.409648	14.107957	1.254183	14.240717	1.130289	14.384167	1.012210	14.527592	0.884789	14.664287	0.739857	14.790847	0.572620	14.905584	0.379487	15.007444	0.157082	15.095485	-0.088235	14.819655	-0.230511	14.546082	-0.266828	14.273978	-0.277749	14.002905	-0.287312	13.733192	-0.295523	13.464843	-0.775084	13.843901	-0.881432	13.574437	-1.365150	13.933285	-1.717328	13.662606	-2.207641	13.973384	-2.653671	13.702985	-3.114679	13.436064	-3.607973	13.693311	-4.101758	13.932962	-4.581811	13.665098	-5.076193	13.879004	-5.560574	13.612996	-6.055353	13.806442	-6.542200	13.542420	-7.037275	13.719529	-7.525706	13.457516	-8.021015	13.621459	-8.516450	13.776962	-9.005601	13.428283	-9.498581	13.579262	-9.991747	13.720301	-10.481917	13.371109	-10.975364	13.499826	-11.468967	13.620191	-11.962717	13.732631	-12.453899	13.381920	-12.947876	13.485416	-13.441983	13.582087	-13.936213	13.672246	-14.430561	13.756186	-14.922673	13.403383	-15.417205	13.481169	-15.911843	13.553458	-16.406583	13.620471	-16.901421	13.682416	-17.396355	13.739488	-17.889300	13.384413	-18.384384	13.437456	-18.879554	13.486083	-19.374810	13.530448	-19.870147	13.570697	-20.366703	13.252958	-20.863302	12.937347	-21.359941	12.623860	-21.856622	12.312492	-22.353341	12.003238	-22.850099	11.696095	-23.346895	11.391056	-23.843727	11.088115	-24.340595	10.787266	-24.837499	10.488502	-25.334437	10.191816	-25.831408	9.897199	-26.326466	9.516641	-26.821538	9.136715	-27.316623	8.757420	

15.000000	15.000000	14.500519	14.530438	14.001025	14.060398	13.501519	13.589882	13.007105	13.256002	12.512480	12.936738	12.017718	12.628472	11.522861	12.329182	11.027936	12.037658	10.532961	11.753152	10.037952	11.475206	9.542920	11.203559	9.047548	10.958438	8.552194	10.720064	8.056868	10.488694	7.561579	10.264629	7.066337	10.048192	6.571150	9.839702	6.078812	9.714225	5.586664	9.596971	5.094725	9.488357	4.603014	9.388736	4.111547	9.298360	3.620336	9.217318	3.129385	9.145475	2.638687	9.082389	2.148217	9.027236	1.657934	8.978741	1.167771	8.935154	0.677638	8.894284	0.187429	8.853618	-0.312132	8.383898	-0.811666	7.917664	-1.311175	7.454692	-1.810661	6.994702	-2.310126	6.537408	-2.809570	6.082536	-3.308997	5.629826	-3.808406	5.179045	-4.307801	4.729860	-4.807180	4.282140	-5.306547	3.835752	-5.805901	3.390576	-6.305244	2.946505	-6.804576	2.503550	-7.303897	2.061507	-7.803210	1.620394	-8.302513	1.180015	-8.801807	0.740303	-9.301092	0.301303	-9.800370	-0.137151	-10.299640	-0.575006	-10.798902	-1.012406	-11.298156	-1.449298	-11.797404	-1.885810	-12.296644	-2.321892	-12.795354	-2.738020	-13.294067	-3.154504	-13.792783	-3.571348	-14.291501	-3.988603	-14.790222	-4.406220	-15.288944	-4.824245	-15.787669	-5.242632	-16.286795	-5.597132	-16.785921	-5.952387	-17.285047	-6.308393	-17.784173	-6.665149	-18.283299	-7.022651	-18.782423	-7.380896	-19.281548	-7.739882	-19.780671	-8.099604	-20.279794	-8.460060	-20.778916	-8.821247	-21.278038	-9.183159	-21.777158	-9.545794	-22.276277	-9.909147	-22.775396	-10.273215	-23.274513	-10.637993	-23.773629	-11.003477	-24.272743	-11.369662	-24.771857	-11.736544	-25.270969	-12.104118	-25.770080	-12.472378	-26.269189	-12.841321	-26.768297	-13.210941	-27.267403	-13.581233	-27.766508	-13.952192	-28.265610	-14.323812	-28.764712	-14.696088	-29.263811	-15.069014	-29.762909	-15.442585	-30.262005	-15.816795	-30.761099	-16.191638	-31.260191	-16.567109	-31.759282	-16.943201	-32.258370	-17.319908	-32.757457	-17.697225	-33.256541	-18.075145	-33.755624	-18.453662	-34.254705	-18.832770	-34.753783	-19.212462	
15.000000	15.000000	14.564732	15.063548	14.075245	15.015758	13.585725	14.971193	13.096478	14.904735	12.607375	14.831612	12.118386	14.755506	11.629499	14.678452	11.140713	14.601744	10.652034	14.526295	10.163475	14.452802	9.675057	14.381845	9.194702	14.305905	8.714902	14.232871	8.235740	14.163051	7.757317	14.096763	7.279767	14.034336	6.803260	13.976133	6.328020	13.922556	5.854324	13.874457	5.382579	13.832332	4.913357	13.796794	4.447481	13.768607	3.986194	13.748741	3.531442	13.738453	3.086430	13.739409	2.656677	13.753895	2.251963	13.785131	1.889013	13.837655	1.590881	13.917112	1.372303	14.027143	1.219452	14.163187	1.088166	14.306324	0.957277	14.447074	0.826601	14.585549	0.696005	14.721841	0.536961	14.842360	0.347479	14.947004	0.168171	14.668826	0.135740	14.391402	0.105017	14.115392	0.075996	13.840800	0.048671	13.567632	-0.432527	13.943476	-0.463406	13.668179	-0.944744	14.043161	-1.177271	13.767509	-1.481692	13.494242	-1.971426	13.813929	-2.405454	13.541985	-2.898074	13.821022	-3.366041	13.550416	-3.859848	13.795952	-4.338908	13.527086	-4.833350	13.745649	-5.317358	13.478793	-5.812210	13.675901	-6.307254	13.861123	-6.795005	13.594561	-7.290309	13.764429	-7.779429	13.500014	-8.274943	13.657504	-8.770574	13.806830	-9.260232	13.456404	-9.753495	13.600391	-10.246933	13.734727	-10.737519	13.383937	-11.231216	13.506557	-11.725061	13.621052	-12.219046	13.727834	-12.710568	13.375701	-13.204764	13.473987	-13.699083	13.565618	-14.193520	13.650897	-14.688070	13.730108	-15.180464	13.376069	-15.675185	13.449452	-16.170008	13.517463	-16.664929	13.580315	-17.159945	13.638211	-17.655052	13.691341	-18.150247	13.739885	-18.643547	13.383008	-19.138878	13.428043	-19.634289	13.468903	-20.130879	13.151249	-20.627508	12.835749	-21.124177	12.522399	-21.620884	12.211197	-22.117629	11.902136	-22.614411	11.595211	-23.111228	11.290417	-23.608082	10.987747	-24.104969	10.687194	-24.601891	10.388752	-25.098845	10.092412	-25.595832	9.798167	-26.090918	9.417277	-26.586015	9.037042	-27.081123	8.657461	-27.576241	8.278536	

15.000000	15.000000	14.858824	14.964018	14.715262	15.143496	14.570988	15.321026	14.425903	15.496564	14.268526	15.692772	14.091895	15.922304	13.902279	16.171317	13.702789	16.432823	13.495218	16.702673	13.280678	16.978133	13.059881	17.257256	12.833287	17.538561	12.601186	17.820856	12.363912	18.102854	12.121502	18.383751	11.873958	18.662766	11.621269	18.939108	11.363429	19.211932	10.921188	19.621509	10.477955	20.026228	9.997894	20.520154	9.523835	21.014972	9.046922	21.510150	8.598427	22.003713	8.147723	22.497501	7.696698	22.991306	7.246860	23.484900	6.799353	23.978111	6.382886	24.469669	5.969280	24.960875	5.557985	25.395774	5.147543	25.832230	4.737779	26.270092	4.252450	26.736575	3.769572	27.156446	3.287118	27.577795	2.805049	28.000449	2.323327	28.424255	1.841917	28.849077	1.360785	29.274798	0.879900	29.701316	0.399234	30.128541	-0.084854	30.592855	-0.565149	31.021323	-1.049179	31.485269	-1.529194	31.914725	-2.009096	32.344580	-2.493122	32.808012	-2.972843	33.238578	-3.456911	33.701689	-3.936502	34.132825	-4.420636	34.595627	-4.900139	35.027216	-5.379610	35.458982	-5.863874	35.921332	-6.343304	36.353409	-6.813113	36.805554	-7.260729	37.262321	-7.731054	37.714229	-8.179285	38.170676	-8.650114	38.622346	-9.120394	39.074395	-9.568183	39.532699	-10.037994	39.985119	-10.485819	40.443954	-10.955290	40.896647	-11.424196	41.349715	-11.871943	41.809370	-12.340712	42.262560	-12.809105	42.715990	-13.257055	43.175987	-13.725454	43.629425	-14.193609	44.083007	-14.641982	44.543034	-15.110246	44.996538	-15.578363	45.450112	-16.027326	45.909948	-16.495628	46.363377	-16.963855	46.816821	-17.413535	47.276298	-17.882002	47.729540	-18.350449	48.182753	-18.800943	48.641736	-19.269672	49.094700	-19.738422	49.547598	-20.207208	50.000417	-20.658848	50.458611	-21.127961	50.911124	-21.597139	51.363530	-22.049743	51.820974	-22.519267	52.273039	-22.972571	52.729897	-23.442446	53.181602	-23.912417	53.633161	-24.366726	54.089122	-24.837060	54.540289	-25.307503	54.991289	-25.762830	55.446265	-26.233642	55.896844	-26.689677	56.351089	
15.000000	15.000000	14.728838	15.301663	14.283651	15.514563	13.839137	15.730828	13.395310	15.950471	12.949699	16.175656	12.501299	16.408384	12.051700	16.647286	11.601676	16.891364	11.151723	17.139883	10.702247	17.392267	10.253660	17.648039	9.806462	17.906769	9.371435	18.105956	8.939951	18.307946	8.513725	18.513694	8.095779	18.724795	7.691958	18.943491	7.314810	19.171497	7.191725	19.452340	7.152868	19.722724	7.167505	19.984506	7.001570	20.474339	7.032000	20.953992	7.036121	21.412840	7.024883	21.850204	7.019545	22.273668	7.039601	22.691069	7.040194	23.103258	6.594538	23.574918	6.145030	24.045719	5.692136	24.515716	5.199315	24.992246	4.706792	25.468834	4.364912	25.766179	3.872877	26.242745	3.375324	26.722942	2.877896	27.203124	2.380588	27.683281	1.883397	28.163410	1.386319	28.643511	0.889350	29.123585	0.392489	29.603636	-0.070321	29.946410	-0.566979	30.426406	-1.029213	30.772554	-1.525671	31.252509	-2.022027	31.732461	-2.483486	32.083212	-2.979644	32.563146	-3.440586	32.916441	-3.936544	33.396371	-4.396982	33.752012	-4.892739	34.231950	-5.388394	34.711908	-5.848136	35.070995	-6.343586	35.550980	-6.802847	35.912078	-7.292867	36.382230	-7.730921	36.735486	-8.220675	37.205812	-8.658141	37.559515	-9.098007	37.915696	-9.587144	38.384896	-10.029513	38.744471	-10.518283	39.213263	-10.962577	39.575925	-11.408785	39.941206	-11.896976	40.409232	-12.344343	40.777097	-12.792964	41.147064	-13.280600	41.614556	-13.729935	41.986764	-14.180131	42.360719	-14.667225	42.827843	-15.117853	43.203799	-15.569087	43.581251	-16.055645	44.048128	-16.507118	44.427408	-16.959023	44.808001	-17.445045	45.274723	-17.897051	45.657016	-18.349362	46.040484	-18.834845	46.507124	-19.287151	46.892194	-19.739667	47.278335	-20.192357	47.665501	-20.677100	48.132052	-21.129667	48.520708	-21.582342	48.910315	-22.066526	49.376907	-22.519014	49.767947	-23.002824	50.234643	-23.455094	50.627089	-23.907392	51.020401	-24.390621	51.487192	-24.842648	51.881863	-25.294664	52.277354	-25.777294	52.744266	-26.228992	53.141075	-26.711219	53.608127	

15.000000	15.000000	14.848292	14.962036	14.693780	15.139704	14.538326	15.315376	14.381826	15.489003	14.215944	15.677152	14.030131	15.900169	13.830943	16.143422	13.621566	16.399604	13.403819	16.664397	13.178821	16.934952	12.947288	17.209236	12.709679	17.485692	12.466286	17.763058	12.217464	18.039920	11.963242	18.315411	11.703617	18.588673	11.438571	18.858813	11.168092	19.124862	10.892218	19.385688	10.611125	19.639781	10.164556	20.039972	9.683028	20.534141	9.206540	21.029232	8.727229	21.524687	8.274213	22.018697	7.819681	22.512882	7.365749	23.007007	6.913950	23.500815	6.465173	23.994152	6.047681	24.485748	5.634323	24.918819	5.222198	25.353719	4.811105	25.790261	4.400816	26.228260	3.917533	26.646199	3.434732	27.065871	2.952370	27.487062	2.470404	27.909584	1.988794	28.333271	1.507500	28.757983	1.026487	29.183597	0.545724	29.610008	0.061692	30.074325	-0.418650	30.502125	-0.898823	30.930481	-1.382745	31.394226	-1.862638	31.823563	-2.346551	32.286961	-2.826235	32.717082	-3.310176	33.180150	-3.789708	33.610899	-4.269183	34.041900	-4.753213	34.504494	-5.232601	34.935941	-5.716717	35.398232	-6.196053	35.830028	-6.642952	36.286995	-7.112657	36.738948	-7.582622	37.190776	-8.030442	37.647272	-8.500917	38.098862	-8.949353	38.555031	-9.420326	39.006378	-9.869379	39.462205	-10.340837	39.913306	-10.812534	40.364275	-11.262518	40.819557	-11.734681	41.270272	-12.184882	41.725982	-12.657098	42.176699	-13.107326	42.633109	-13.579105	43.084131	-14.029448	43.540999	-14.500912	43.992235	-14.951452	44.449375	-15.422702	44.900745	-15.873511	45.358008	-16.344632	45.809444	-16.815381	46.261094	-17.266493	46.718598	-17.737247	47.170203	-18.188794	47.627535	-18.659603	48.079048	-19.111628	48.536133	-19.582537	48.987511	-20.053294	49.438933	-20.505960	49.895689	-20.976886	50.346909	-21.430120	50.803253	-21.901242	51.254236	-22.372306	51.705185	-22.826328	52.160933	-23.297632	52.611594	-23.752275	53.066800	-24.223835	53.517147	-24.679110	53.971768	-25.150939	54.421774	-25.606855	54.875766	-26.078964	55.325408	-26.551107	55.774920	
15.000000	15.000000	14.728838	15.301663	14.283651	15.514563	13.839137	15.730828	13.395310	15.950471	12.950351	16.175021	12.502389	16.407121	12.053134	16.645441	11.603397	16.888987	11.153693	17.137024	10.704436	17.388975	10.256044	17.644359	9.809020	17.902748	9.374135	18.101479	8.942773	18.303025	8.516636	18.508346	8.098727	18.719038	7.694841	18.937356	7.317401	19.165076	6.995723	19.397886	6.797246	19.609891	6.828684	19.859177	6.864868	20.114348	6.801309	20.602280	6.839440	21.083267	6.852295	21.542617	6.852579	21.978640	6.872001	22.401728	6.887893	22.817937	6.884882	23.229292	6.438268	23.700755	5.987842	24.171342	5.494823	24.647761	5.002099	25.124303	4.509677	25.600882	4.017551	26.077451	3.525713	26.553990	3.028246	27.034172	2.530901	27.514333	2.033674	27.994466	1.536561	28.474570	1.039559	28.954647	0.542665	29.434700	0.079798	29.776697	-0.416892	30.256692	-0.913477	30.736674	-1.375522	31.083990	-1.871908	31.563938	-2.333412	31.914108	-2.829599	32.394035	-3.290582	32.746790	-3.786570	33.226710	-4.282456	33.706644	-4.742724	34.063125	-5.238408	34.543071	-5.698186	34.901696	-6.193666	35.381666	-6.689040	35.861664	-7.127498	36.214681	-7.565624	36.567805	-8.055423	37.038095	-8.492961	37.391661	-8.982489	37.862127	-9.419435	38.216160	-9.908686	38.686806	-10.345037	39.041333	-10.781051	39.396009	-11.269877	39.866918	-11.705290	40.222129	-12.193758	40.692770	-12.630125	41.049876	-13.118202	41.520041	-13.557216	41.880719	-14.044912	42.350500	-14.485957	42.714429	-14.973277	43.183900	-15.415902	43.550810	-15.902849	44.020034	-16.346711	44.389696	-16.791998	44.761658	-17.278361	45.230359	-17.724396	45.604697	-18.210391	46.073286	-18.657007	46.449865	-19.142633	46.918376	-19.589692	47.297079	-20.037451	47.677419	-20.522499	48.145692	-20.970487	48.527959	-21.455160	48.996229	-21.903291	49.380345	-22.351849	49.765810	-22.835934	50.233973	-23.284501	50.621154	-23.768197	51.089367	-24.216714	51.478210	-24.700016	51.946488	-25.148429	52.336941	-25.631329	52.805297	-26.079589	53.197314	-26.528016	53.590390	

15.000000	15.000000	14.740104	15.155030	14.612678	15.488576	14.484939	15.821177	14.356727	16.152855	14.226849	16.485185	13.789324	16.947708	13.349442	17.410119	12.907012	17.872401	12.461943	18.334529	12.014236	18.796491	11.564700	19.258424	11.113818	19.720425	10.661541	20.182491	10.237765	20.651531	9.813541	21.120881	9.426625	21.590644	9.122736	22.049841	8.823837	22.510079	8.528511	22.971228	8.235694	23.433192	7.944202	23.895854	7.653533	24.359170	7.363249	24.823101	7.072973	25.287609	6.782390	25.752663	6.491234	26.218236	6.014442	26.684648	5.542938	27.138771	5.071554	27.593122	4.600282	28.047689	4.129114	28.502459	3.658042	28.957421	3.187058	29.412563	2.716100	29.867780	2.245158	30.323061	1.774225	30.778398	1.303294	31.233782	0.870195	31.702726	0.436694	32.171545	-0.017736	32.633163	-0.472286	33.094778	-0.926973	33.556379	-1.381812	34.017957	-1.836814	34.479501	-2.291993	34.941003	-2.747358	35.402456	-3.202919	35.863850	-3.658685	36.325178	-4.114663	36.786435	-4.570860	37.247613	-5.027282	37.708706	-5.483936	38.169708	-5.940825	38.630613	-6.397956	39.091417	-6.855332	39.552114	-7.312956	40.012698	-7.770832	40.473167	-8.228963	40.933513	-8.687352	41.393735	-9.146001	41.853826	-9.604911	42.313783	-10.064085	42.773602	-10.523524	43.233279	-10.983230	43.692811	-11.443202	44.152192	-11.903444	44.611421	-12.363954	45.070492	-12.824734	45.529404	-13.285784	45.988151	-13.747104	46.446732	-14.208693	46.905142	-14.670553	47.363379	-15.132683	47.821439	-15.595082	48.279318	-16.057750	48.737015	-16.520686	49.194525	-16.983890	49.651845	-17.447361	50.108973	-17.911098	50.565905	-18.375100	51.022639	-18.839365	51.479170	-19.303894	51.935497	-19.768684	52.391615	-20.233734	52.847523	-20.699043	53.303216	-21.164609	53.758692	-21.630431	54.213947	-22.096507	54.668979	-22.562836	55.123784	-23.029416	55.578359	-23.496245	56.032701	-23.963321	56.486806	-24.430643	56.940672	-24.898209	57.394294	-25.366016	57.847670	-25.834062	58.300796	-26.302346	58.753669	-26.770866	59.206286	-27.239619	59.658642	-27.708603	60.110734	
15.000000	15.000000	14.677912	15.331615	14.234048	15.613708	13.790436	15.899606	13.347031	16.189298	12.903630	16.483324	12.552135	16.832101	12.207462	17.181832	11.870427	17.532381	11.541791	17.883640	11.221954	18.235587	10.905681	18.589177	10.589169	18.945039	10.272272	19.303157	9.954849	19.663512	9.633876	20.023792	9.333811	20.331482	9.019823	20.643709	8.695487	20.959756	8.363042	21.279135	8.113990	21.608507	7.857547	21.938938	7.594500	22.270480	7.325523	22.603174	7.051183	22.937047	6.771960	23.272122	6.488260	23.608414	6.200430	23.945934	5.731525	24.385032	5.262686	24.824497	4.793916	25.264328	4.325221	25.704526	3.856610	26.145088	3.360605	26.614151	2.864662	27.083378	2.368784	27.552767	1.872970	28.022318	1.377222	28.492027	0.881541	28.961893	0.391056	29.422689	-0.072050	29.797417	-0.535240	30.172805	-0.998498	30.548832	-1.461806	30.925476	-1.925151	31.302720	-2.388520	31.680547	-2.851899	32.058944	-3.315279	32.437899	-3.778650	32.817399	-4.242000	33.197436	-4.705323	33.578001	-5.168610	33.959086	-5.631853	34.340685	-6.095045	34.722791	-6.558179	35.105401	-7.021249	35.488508	-7.484249	35.872111	-7.947173	36.256205	-8.410015	36.640788	-8.872771	37.025857	-9.335435	37.411411	-9.798003	37.797448	-10.260470	38.183967	-10.722830	38.570967	-11.185081	38.958447	-11.647218	39.346408	-12.109236	39.734848	-12.571132	40.123769	-13.032901	40.513170	-13.494540	40.903051	-13.956046	41.293412	-14.417413	41.684256	-14.878640	42.075581	-15.339722	42.467388	-15.800655	42.859680	-16.261437	43.252455	-16.722063	43.645715	-17.182531	44.039460	-17.642836	44.433692	-18.102976	44.828412	-18.562948	45.223619	-19.022747	45.619315	-19.482371	46.015500	-19.941815	46.412175	-20.401078	46.809341	-20.860155	47.206998	-21.319044	47.605147	-21.777740	48.003787	-22.236241	48.402920	-22.694543	48.802545	-23.152643	49.202662	-23.610538	49.603273	-24.068223	50.004375	-24.525696	50.405971	-24.982954	50.808058	-25.439992	51.210636	-25.896807	51.613706	-26.353396	52.017267	-26.809755	52.421317	-27.265881	52.825856	-27.721770	53.230883	

